date,strike,maturity,true_price,computed_price,abs_error
20-Jan-2025,1260,0.10411,69.55,69.8369,0.286939
20-Jan-2025,1110,0.10411,131.75,205.828,74.0779
20-Jan-2025,1390,0.10411,11.35,16.2248,4.87479
20-Jan-2025,1250,0.10411,77.15,76.8765,0.273459
20-Jan-2025,1100,0.10411,215,215.734,0.733886
20-Jan-2025,1380,0.10411,13.4,18.3417,4.94168
20-Jan-2025,1240,0.10411,86.2,84.3646,1.83544
20-Jan-2025,1090,0.10411,148.3,225.64,77.3403
20-Jan-2025,1370,0.10411,15.65,20.708,5.058
20-Jan-2025,1230,0.10411,98.65,92.2817,6.36828
20-Jan-2025,1080,0.10411,216.25,235.547,19.2967
20-Jan-2025,1360,0.10411,18.35,23.347,4.99703
20-Jan-2025,1060,0.10411,234.25,255.36,21.1098
20-Jan-2025,1350,0.10411,21.55,26.2828,4.73283
20-Jan-2025,1220,0.10411,97.55,100.6,3.04972
20-Jan-2025,1040,0.10411,252.6,275.173,22.5728
20-Jan-2025,1340,0.10411,24.9,29.54,4.63997
20-Jan-2025,1210,0.10411,109.8,109.282,0.518494
20-Jan-2025,1200,0.10411,119.3,118.282,1.01783
20-Jan-2025,1020,0.10411,238.5,294.986,56.4858
20-Jan-2025,1520,0.10411,2.05,3.03958,0.989577
20-Jan-2025,1330,0.10411,28.9,33.143,4.24304
20-Jan-2025,1190,0.10411,67.9,127.551,59.6509
20-Jan-2025,1060,0.0273973,183,248.127,65.1272
20-Jan-2025,1040,0.0273973,265,268.077,3.07666
20-Jan-2025,1020,0.0273973,242,288.026,46.0261
20-Jan-2025,1090,0.0273973,198.1,218.203,20.1029
20-Jan-2025,1080,0.0273973,274,228.178,45.8223
20-Jan-2025,1000,0.0273973,225,307.976,82.9756
20-Jan-2025,1270,0.0273973,40.35,45.216,4.86595
20-Jan-2025,1260,0.0273973,48.9,52.9607,4.06073
20-Jan-2025,1460,0.0273973,0.4,0.332695,0.0673054
20-Jan-2025,1250,0.0273973,57.35,61.3063,3.95632
20-Jan-2025,1260,0.180822,85.3,82.9334,2.36658
20-Jan-2025,1140,0.180822,121.3,184.815,63.5146
20-Jan-2025,1380,0.180822,19.2,29.6386,10.4386
20-Jan-2025,1120,0.180822,135.8,204.345,68.5452
20-Jan-2025,1360,0.180822,23.2,35.4803,12.2803
20-Jan-2025,1240,0.180822,62.75,96.8003,34.0503
20-Jan-2025,1100,0.180822,151.15,223.976,72.8259
20-Jan-2025,1340,0.180822,40.6,42.3653,1.76531
20-Jan-2025,1220,0.180822,72.5,112.173,39.6732
20-Jan-2025,1520,0.180822,4.45,8.09218,3.64218
20-Jan-2025,1080,0.180822,167.25,243.634,76.3836
20-Jan-2025,1200,0.180822,129,128.92,0.0803331
20-Jan-2025,1440,0.0273973,0.45,0.63461,0.18461
20-Jan-2025,1430,0.0273973,0.6,0.869437,0.269437
20-Jan-2025,1240,0.0273973,66.65,70.1573,3.50731
20-Jan-2025,1230,0.0273973,76.2,79.4075,3.2075
20-Jan-2025,1420,0.0273973,0.7,1.18421,0.484211
20-Jan-2025,1410,0.0273973,0.9,1.60292,0.702925
20-Jan-2025,1220,0.0273973,85.7,88.9508,3.25077
20-Jan-2025,1210,0.0273973,97.45,98.6917,1.24165
20-Jan-2025,1400,0.0273973,1.2,2.15534,0.955342
20-Jan-2025,1390,0.0273973,1.4,2.87777,1.47777
20-Jan-2025,1200,0.0273973,105.85,108.553,2.70304
20-Jan-2025,1380,0.0273973,1.75,3.81367,2.06367
20-Jan-2025,1190,0.0273973,114,118.48,4.47969
20-Jan-2025,1180,0.0273973,122.8,128.437,5.63702
20-Jan-2025,1370,0.0273973,2.3,5.01397,2.71397
20-Jan-2025,1360,0.0273973,3.1,6.53687,3.43687
20-Jan-2025,1170,0.0273973,137,138.407,1.40653
20-Jan-2025,1350,0.0273973,4.3,8.44697,4.14697
20-Jan-2025,1160,0.0273973,142.05,148.38,6.33001
20-Jan-2025,1150,0.0273973,156,158.355,2.35452
20-Jan-2025,1340,0.0273973,5.85,10.8136,4.96357
20-Jan-2025,1330,0.0273973,8.05,13.7078,5.65782
20-Jan-2025,1140,0.0273973,100.15,168.329,68.1792
20-Jan-2025,1130,0.0273973,122.5,178.304,55.804
20-Jan-2025,1320,0.0273973,11.2,17.1988,5.99883
20-Jan-2025,1310,0.0273973,15.25,21.3487,6.0987
20-Jan-2025,1120,0.0273973,133.7,188.279,54.5787
20-Jan-2025,1300,0.0273973,20.2,26.2069,6.00686
20-Jan-2025,1110,0.0273973,166,198.253,32.2535
20-Jan-2025,1100,0.0273973,207.45,208.228,0.778198
20-Jan-2025,1520,0.0273973,0.25,0.0431044,0.206896
20-Jan-2025,1500,0.0273973,0.25,0.0865091,0.163491
20-Jan-2025,1480,0.0273973,0.35,0.171086,0.178914
20-Jan-2025,1290,0.0273973,25.95,31.8041,5.8541
20-Jan-2025,1280,0.0273973,32.9,38.1473,5.24734
20-Jan-2025,1480,0.180822,6.9,11.7722,4.87217
20-Jan-2025,1320,0.180822,33.05,50.4301,17.3801
20-Jan-2025,1440,0.180822,13.55,17.0896,3.53962
20-Jan-2025,1040,0.180822,201.4,282.959,81.5594
20-Jan-2025,1300,0.180822,60.45,59.8073,0.642726
20-Jan-2025,1180,0.180822,94.95,146.812,51.8616
20-Jan-2025,1420,0.180822,13,20.562,7.56203
20-Jan-2025,1000,0.180822,237.65,322.286,84.6359
20-Jan-2025,1400,0.180822,21.1,24.7073,3.60731
20-Jan-2025,1280,0.180822,46.15,70.6134,24.4634
20-Jan-2025,1160,0.180822,107.6,165.549,57.9489
20-Jan-2025,1500,0.10411,2.4,3.95974,1.55974
21-Jan-2025,1520,0.0246575,0.2,0.0025358,0.197464
21-Jan-2025,1500,0.0246575,0.2,0.00596489,0.194035
21-Jan-2025,1290,0.0246575,11,13.0334,2.03336
21-Jan-2025,1280,0.0246575,15,16.9105,1.91051
21-Jan-2025,1260,0.178082,67.75,58.4011,9.34894
21-Jan-2025,1380,0.178082,19.2,17.9924,1.20759
21-Jan-2025,1140,0.178082,121.3,152.927,31.6274
21-Jan-2025,1120,0.178082,135.8,172.401,36.601
21-Jan-2025,1360,0.178082,23.2,22.021,1.17896
21-Jan-2025,1240,0.178082,62.75,70.1089,7.35895
21-Jan-2025,1100,0.178082,151.15,192.029,40.8792
21-Jan-2025,1340,0.178082,30.6,26.9103,3.68967
21-Jan-2025,1220,0.178082,72.5,83.5981,11.0981
21-Jan-2025,1520,0.178082,4.45,4.31028,0.139719
21-Jan-2025,1080,0.178082,167.25,211.691,44.4414
21-Jan-2025,1480,0.178082,6.9,6.48411,0.415886
21-Jan-2025,1320,0.178082,33.05,32.818,0.231957
21-Jan-2025,1200,0.178082,129,98.8559,30.1441
21-Jan-2025,1040,0.178082,201.4,251.025,49.6247
21-Jan-2025,1440,0.178082,11.25,9.76195,1.48805
21-Jan-2025,1300,0.178082,46.4,39.9166,6.48337
21-Jan-2025,1180,0.178082,94.95,115.727,20.7768
21-Jan-2025,1420,0.178082,13,11.9756,1.02443
21-Jan-2025,1000,0.178082,237.65,290.358,52.7083
21-Jan-2025,1400,0.178082,16.55,14.6844,1.86557
21-Jan-2025,1280,0.178082,46.15,48.3861,2.23612
21-Jan-2025,1160,0.178082,107.6,133.894,26.2945
21-Jan-2025,1520,0.10137,1.6,1.20821,0.391787
21-Jan-2025,1500,0.10137,2.15,1.62333,0.526673
21-Jan-2025,1320,0.10137,22.65,21.1762,1.4738
21-Jan-2025,1180,0.10137,136,105.504,30.4964
21-Jan-2025,1480,0.10137,2.5,2.17948,0.320521
21-Jan-2025,1310,0.10137,26.2,24.1765,2.02354
21-Jan-2025,1170,0.10137,87.65,114.925,27.2753
21-Jan-2025,1460,0.10137,3.05,2.92299,0.127006
21-Jan-2025,1300,0.10137,30.35,27.5499,2.80015
21-Jan-2025,1160,0.10137,123.35,124.56,1.21
21-Jan-2025,1440,0.10137,3.9,3.91429,0.0142914
21-Jan-2025,1290,0.10137,34.95,31.3294,3.62061
21-Jan-2025,1150,0.10137,152,134.333,17.6673
21-Jan-2025,1430,0.10137,5.55,4.52646,1.02354
21-Jan-2025,1280,0.10137,39.8,35.5475,4.25254
21-Jan-2025,1140,0.10137,165.4,144.183,21.217
21-Jan-2025,1420,0.10137,5,5.23145,0.231455
21-Jan-2025,1270,0.10137,45.25,40.2347,5.01527
21-Jan-2025,1130,0.10137,116.05,154.07,38.0203
21-Jan-2025,1410,0.10137,5.9,6.04245,0.142452
21-Jan-2025,1120,0.10137,170,163.972,6.02772
21-Jan-2025,1400,0.10137,7,6.97426,0.0257417
21-Jan-2025,1260,0.10137,51.1,45.4187,5.68129
21-Jan-2025,1110,0.10137,131.75,173.879,42.129
21-Jan-2025,1390,0.10137,7.9,8.04343,0.14343
21-Jan-2025,1250,0.10137,57.25,51.1221,6.12794
21-Jan-2025,1100,0.10137,184.4,183.787,0.613076
21-Jan-2025,1380,0.10137,9.2,9.2684,0.0683956
21-Jan-2025,1240,0.10137,63,57.3606,5.6394
21-Jan-2025,1090,0.10137,148.3,193.695,45.3952
21-Jan-2025,1370,0.10137,10.6,10.6696,0.0695616
21-Jan-2025,1230,0.10137,70.1,64.1411,5.95891
21-Jan-2025,1080,0.10137,216.25,203.603,12.6465
21-Jan-2025,1360,0.10137,12.25,12.2694,0.0193831
21-Jan-2025,1220,0.10137,77.85,71.4589,6.39108
21-Jan-2025,1060,0.10137,234.25,223.42,10.8299
21-Jan-2025,1350,0.10137,14.2,14.0924,0.107601
21-Jan-2025,1040,0.10137,252.6,243.237,9.36334
21-Jan-2025,1340,0.10137,16.55,16.1652,0.384792
21-Jan-2025,1210,0.10137,109.8,79.2958,30.5042
21-Jan-2025,1200,0.10137,96.1,87.6181,8.48192
21-Jan-2025,1020,0.10137,238.5,263.053,24.5533
21-Jan-2025,1330,0.10137,19.4,18.5164,0.883631
21-Jan-2025,1190,0.10137,67.9,96.3757,28.4757
21-Jan-2025,1060,0.0246575,183,216.186,33.1862
21-Jan-2025,1040,0.0246575,260,236.139,23.8607
21-Jan-2025,1020,0.0246575,242,256.092,14.0924
21-Jan-2025,1090,0.0246575,198.1,186.257,11.8435
21-Jan-2025,1080,0.0246575,274,196.233,77.7669
21-Jan-2025,1000,0.0246575,225,276.045,51.0454
21-Jan-2025,1270,0.0246575,19.8,21.6143,1.81429
21-Jan-2025,1260,0.0246575,25.55,27.1973,1.64731
21-Jan-2025,1480,0.0246575,0.25,0.0138678,0.236132
21-Jan-2025,1460,0.0246575,0.3,0.0317963,0.268204
21-Jan-2025,1250,0.0246575,32.8,33.6733,0.873338
21-Jan-2025,1440,0.0246575,0.35,0.071715,0.278285
21-Jan-2025,1430,0.0246575,0.45,0.106946,0.343054
21-Jan-2025,1240,0.0246575,40.65,41.0089,0.358946
21-Jan-2025,1230,0.0246575,50,49.1215,0.878507
21-Jan-2025,1420,0.0246575,0.5,0.158653,0.341347
21-Jan-2025,1410,0.0246575,0.65,0.234031,0.415969
21-Jan-2025,1220,0.0246575,58.85,57.8857,0.96427
21-Jan-2025,1400,0.0246575,0.65,0.343115,0.306885
21-Jan-2025,1210,0.0246575,68.3,67.1497,1.15035
21-Jan-2025,1200,0.0246575,78.5,76.757,1.74303
21-Jan-2025,1390,0.0246575,0.8,0.499727,0.300273
21-Jan-2025,1380,0.0246575,0.9,0.722639,0.177361
21-Jan-2025,1190,0.0246575,93,86.5703,6.42967
21-Jan-2025,1180,0.0246575,96.3,96.4879,0.187943
21-Jan-2025,1370,0.0246575,1.1,1.03696,0.0630432
21-Jan-2025,1360,0.0246575,1.4,1.47566,0.0756639
21-Jan-2025,1170,0.0246575,122,106.448,15.552
21-Jan-2025,1350,0.0246575,1.85,2.08124,0.231243
21-Jan-2025,1160,0.0246575,142.05,116.421,25.6288
21-Jan-2025,1150,0.0246575,126.65,126.397,0.252696
21-Jan-2025,1340,0.0246575,2.4,2.90718,0.507175
21-Jan-2025,1330,0.0246575,3.15,4.01903,0.869026
21-Jan-2025,1140,0.0246575,100.15,136.374,36.2238
21-Jan-2025,1130,0.0246575,122.5,146.35,23.8504
21-Jan-2025,1320,0.0246575,4.3,5.49472,1.19472
21-Jan-2025,1310,0.0246575,5.85,7.42347,1.57347
21-Jan-2025,1120,0.0246575,133.7,156.327,22.6269
21-Jan-2025,1300,0.0246575,8.1,9.90284,1.80284
21-Jan-2025,1110,0.0246575,166,166.303,0.303443
21-Jan-2025,1100,0.0246575,176.4,176.28,0.120012
22-Jan-2025,1390,0.0219178,0.65,0.383746,0.266254
22-Jan-2025,1380,0.0219178,0.6,0.573725,0.0262754
22-Jan-2025,1190,0.0219178,93,89.699,3.30095
22-Jan-2025,1180,0.0219178,91.75,99.659,7.90898
22-Jan-2025,1370,0.0219178,0.7,0.850113,0.150113
22-Jan-2025,1360,0.0219178,0.9,1.24752,0.34752
22-Jan-2025,1170,0.0219178,122,109.634,12.3662
22-Jan-2025,1350,0.0219178,1.2,1.81167,0.611675
22-Jan-2025,1160,0.0219178,142.05,119.612,22.4383
22-Jan-2025,1150,0.0219178,128.7,129.59,0.890006
22-Jan-2025,1340,0.0219178,1.55,2.60146,1.05146
22-Jan-2025,1330,0.0219178,2.1,3.69047,1.59047
22-Jan-2025,1140,0.0219178,100.15,139.568,39.4184
22-Jan-2025,1130,0.0219178,122.5,149.547,27.0467
22-Jan-2025,1320,0.0219178,3.15,5.16747,2.01747
22-Jan-2025,1310,0.0219178,4.4,7.13506,2.73506
22-Jan-2025,1120,0.0219178,133.7,159.525,25.825
22-Jan-2025,1300,0.0219178,6.4,9.70561,3.30561
22-Jan-2025,1110,0.0219178,166,169.503,3.5034
22-Jan-2025,1100,0.0219178,176.5,179.482,2.98174
22-Jan-2025,1260,0.175342,66,59.3841,6.61595
22-Jan-2025,1380,0.175342,19.2,17.9014,1.2986
22-Jan-2025,1140,0.175342,121.3,156.032,34.7324
22-Jan-2025,1120,0.175342,135.8,175.581,39.7813
22-Jan-2025,1360,0.175342,23.2,21.9984,1.20165
22-Jan-2025,1240,0.175342,62.75,71.4693,8.71926
22-Jan-2025,1100,0.175342,151.15,195.231,44.0811
22-Jan-2025,1340,0.175342,29.45,26.9888,2.46119
22-Jan-2025,1220,0.175342,72.5,85.3819,12.8819
22-Jan-2025,1520,0.175342,4.45,4.16524,0.284757
22-Jan-2025,1080,0.175342,167.25,214.899,47.6493
22-Jan-2025,1200,0.175342,105,101.076,3.92359
22-Jan-2025,1480,0.175342,6.9,6.31844,0.581562
22-Jan-2025,1320,0.175342,33.05,33.0393,0.0107491
22-Jan-2025,1040,0.175342,201.4,254.24,52.8399
22-Jan-2025,1440,0.175342,9.5,9.59254,0.0925442
22-Jan-2025,1300,0.175342,44.45,40.3313,4.11874
22-Jan-2025,1180,0.175342,94.95,118.346,23.3961
22-Jan-2025,1420,0.175342,13,11.817,1.183
22-Jan-2025,1000,0.175342,237.65,293.581,55.9307
22-Jan-2025,1400,0.175342,14.95,14.5503,0.399731
22-Jan-2025,1280,0.175342,46.15,49.0531,2.90306
22-Jan-2025,1160,0.175342,107.6,136.819,29.2189
22-Jan-2025,1520,0.0986301,1.35,1.10323,0.246768
22-Jan-2025,1500,0.0986301,1.35,1.49634,0.146336
22-Jan-2025,1320,0.0986301,21.2,21.1388,0.0612264
22-Jan-2025,1180,0.0986301,136,108.322,27.6778
22-Jan-2025,1480,0.0986301,2,2.02798,0.0279805
22-Jan-2025,1310,0.0986301,24.65,24.2231,0.426936
22-Jan-2025,1170,0.0986301,87.65,117.9,30.2504
22-Jan-2025,1460,0.0986301,2.5,2.7454,0.245403
22-Jan-2025,1300,0.0986301,29.1,27.7008,1.39919
22-Jan-2025,1160,0.0986301,123.35,127.642,4.29215
22-Jan-2025,1440,0.0986301,3.25,3.71078,0.460783
22-Jan-2025,1290,0.0986301,33.5,31.6072,1.89285
22-Jan-2025,1430,0.0986301,5.55,4.31094,1.23906
22-Jan-2025,1280,0.0986301,38.55,35.9763,2.57372
22-Jan-2025,1150,0.0986301,152,137.478,14.5216
22-Jan-2025,1140,0.0986301,165.4,147.361,18.0389
22-Jan-2025,1420,0.0986301,4.3,5.0052,0.705204
22-Jan-2025,1270,0.0986301,44,40.8401,3.15993
22-Jan-2025,1130,0.0986301,116.05,157.263,41.2126
22-Jan-2025,1410,0.0986301,5.05,5.80741,0.757414
22-Jan-2025,1120,0.0986301,170,167.17,2.82961
22-Jan-2025,1520,0.0219178,0.15,0.0011743,0.148826
22-Jan-2025,1500,0.0219178,0.2,0.0030034,0.196997
22-Jan-2025,1290,0.0219178,9,12.9939,3.99385
22-Jan-2025,1280,0.0219178,12.95,17.1058,4.15576
22-Jan-2025,1400,0.0986301,6,6.73316,0.733161
22-Jan-2025,1260,0.0986301,49.95,46.2263,3.72365
22-Jan-2025,1110,0.0986301,131.75,177.08,45.33
22-Jan-2025,1390,0.0986301,6.8,7.79995,0.999952
22-Jan-2025,1250,0.0986301,56.85,52.1568,4.69318
22-Jan-2025,1100,0.0986301,186.75,186.99,0.239978
22-Jan-2025,1380,0.0986301,8,9.02735,1.02735
22-Jan-2025,1240,0.0986301,64,58.6447,5.35529
22-Jan-2025,1090,0.0986301,148.3,196.9,48.6001
22-Jan-2025,1370,0.0986301,9.2,10.4371,1.23707
22-Jan-2025,1230,0.0986301,70.8,65.6921,5.10787
22-Jan-2025,1080,0.0986301,216.25,206.81,9.43986
22-Jan-2025,1360,0.0986301,11,12.0531,1.0531
22-Jan-2025,1220,0.0986301,77,73.2873,3.71266
22-Jan-2025,1060,0.0986301,234.25,226.63,7.61968
22-Jan-2025,1350,0.0986301,12.85,13.9017,1.05171
22-Jan-2025,1040,0.0986301,252.6,246.451,6.14949
22-Jan-2025,1340,0.0986301,15.25,16.0114,0.761423
22-Jan-2025,1210,0.0986301,109.8,81.4023,28.3977
22-Jan-2025,1200,0.0986301,94.45,89.9913,4.45871
22-Jan-2025,1020,0.0986301,238.5,266.271,27.7707
22-Jan-2025,1330,0.0986301,18,18.4129,0.412921
22-Jan-2025,1190,0.0986301,67.9,98.9906,31.0906
22-Jan-2025,1060,0.0219178,183,219.395,36.3951
22-Jan-2025,1040,0.0219178,260,239.352,20.6482
22-Jan-2025,1020,0.0219178,242,259.309,17.3085
22-Jan-2025,1090,0.0219178,198.1,189.46,8.63991
22-Jan-2025,1080,0.0219178,274,199.438,74.5616
22-Jan-2025,1000,0.0219178,225,279.265,54.2652
22-Jan-2025,1270,0.0219178,18.1,22.1243,4.0243
22-Jan-2025,1260,0.0219178,24.35,28.0939,3.74387
22-Jan-2025,1480,0.0219178,0.2,0.00758067,0.192419
22-Jan-2025,1460,0.0219178,0.25,0.0188345,0.231166
22-Jan-2025,1250,0.0219178,32.7,35.0067,2.30669
22-Jan-2025,1440,0.0219178,0.3,0.0459275,0.254072
22-Jan-2025,1430,0.0219178,0.35,0.0711431,0.278857
22-Jan-2025,1240,0.0219178,40.25,42.7955,2.54545
22-Jan-2025,1230,0.0219178,50.35,51.3364,0.98642
22-Jan-2025,1420,0.0219178,0.35,0.109544,0.240456
22-Jan-2025,1410,0.0219178,0.45,0.16758,0.28242
22-Jan-2025,1220,0.0219178,59.75,60.4653,0.715254
22-Jan-2025,1400,0.0219178,0.5,0.254561,0.245439
22-Jan-2025,1210,0.0219178,68.7,70.0035,1.30354
22-Jan-2025,1200,0.0219178,78.55,79.789,1.239
23-Jan-2025,1360,0.0958904,9.55,8.92545,0.624547
23-Jan-2025,1220,0.0958904,69.9,62.4738,7.42621
23-Jan-2025,1060,0.0958904,234.25,212.991,21.2594
23-Jan-2025,1350,0.0958904,11.2,10.4116,0.788427
23-Jan-2025,1040,0.0958904,252.6,232.814,19.7857
23-Jan-2025,1340,0.0958904,13.2,12.1261,1.07386
23-Jan-2025,1210,0.0958904,109.8,69.986,39.814
23-Jan-2025,1200,0.0958904,85.25,78.0211,7.2289
23-Jan-2025,1020,0.0958904,238.5,252.638,14.1381
23-Jan-2025,1330,0.0958904,15.35,14.0988,1.25115
23-Jan-2025,1190,0.0958904,97.7,86.533,11.167
23-Jan-2025,1060,0.0191781,183,205.754,22.7541
23-Jan-2025,1040,0.0191781,260,225.714,34.2856
23-Jan-2025,1020,0.0191781,242,245.675,3.67466
23-Jan-2025,1090,0.0191781,198.1,175.814,22.2864
23-Jan-2025,1080,0.0191781,274,185.794,88.2062
23-Jan-2025,1000,0.0191781,225,265.635,40.635
23-Jan-2025,1270,0.0191781,10.8,14.2613,3.46126
23-Jan-2025,1260,0.0191781,15.45,18.9897,3.53968
23-Jan-2025,1480,0.0191781,0.2,0.00113069,0.198869
23-Jan-2025,1460,0.0191781,0.25,0.00330406,0.246696
23-Jan-2025,1250,0.0191781,22.15,24.7286,2.57862
23-Jan-2025,1440,0.0191781,0.2,0.0094488,0.190551
23-Jan-2025,1430,0.0191781,0.3,0.0158309,0.284169
23-Jan-2025,1240,0.0191781,29.95,31.4783,1.52834
23-Jan-2025,1230,0.0191781,39.05,39.1683,0.118349
23-Jan-2025,1420,0.0191781,0.25,0.0263413,0.223659
23-Jan-2025,1410,0.0191781,0.35,0.0435026,0.306497
23-Jan-2025,1220,0.0191781,48.2,47.6616,0.538375
23-Jan-2025,1400,0.0191781,0.35,0.0712639,0.278736
23-Jan-2025,1210,0.0191781,57.8,56.7752,1.02477
23-Jan-2025,1200,0.0191781,67.3,66.3133,0.986698
23-Jan-2025,1390,0.0191781,0.45,0.11572,0.33428
23-Jan-2025,1380,0.0191781,0.5,0.186128,0.313872
23-Jan-2025,1190,0.0191781,77.35,76.1022,1.2478
23-Jan-2025,1180,0.0191781,89.5,86.0149,3.48507
23-Jan-2025,1260,0.172603,62,51.2696,10.7304
23-Jan-2025,1380,0.172603,19.2,14.4691,4.73087
23-Jan-2025,1140,0.172603,121.3,142.664,21.3635
23-Jan-2025,1120,0.172603,135.8,162.01,26.2104
23-Jan-2025,1360,0.172603,23.2,17.9944,5.20559
23-Jan-2025,1240,0.172603,62.75,62.302,0.448012
23-Jan-2025,1340,0.172603,27,22.3341,4.66593
23-Jan-2025,1220,0.172603,72.5,75.1357,2.6357
23-Jan-2025,1100,0.172603,151.15,181.6,30.4498
23-Jan-2025,1520,0.172603,4.45,3.07379,1.37621
23-Jan-2025,1080,0.172603,167.25,201.259,34.0091
23-Jan-2025,1200,0.172603,102.45,89.7855,12.6645
23-Jan-2025,1480,0.172603,6.9,4.79042,2.10958
23-Jan-2025,1320,0.172603,33.05,27.6492,5.40079
23-Jan-2025,1040,0.172603,201.4,240.605,39.2052
23-Jan-2025,1440,0.172603,9.05,7.46664,1.58336
23-Jan-2025,1300,0.172603,41.45,34.1181,7.33192
23-Jan-2025,1420,0.172603,13,9.31687,3.68313
23-Jan-2025,1180,0.172603,94.95,106.131,11.1806
23-Jan-2025,1000,0.172603,237.65,279.953,42.303
23-Jan-2025,1400,0.172603,13.9,11.617,2.28301
23-Jan-2025,1280,0.172603,46.15,41.9294,4.22061
23-Jan-2025,1160,0.172603,107.6,123.892,16.2921
23-Jan-2025,1520,0.0958904,1.35,0.670703,0.679297
23-Jan-2025,1500,0.0958904,1.3,0.933495,0.366505
23-Jan-2025,1320,0.0958904,18.35,16.3617,1.98827
23-Jan-2025,1180,0.0958904,136,95.4594,40.5406
23-Jan-2025,1480,0.0958904,1.95,1.29796,0.652038
23-Jan-2025,1370,0.0191781,0.6,0.296309,0.303691
23-Jan-2025,1360,0.0191781,0.65,0.466496,0.183504
23-Jan-2025,1170,0.0191781,122,95.9767,26.0233
23-Jan-2025,1350,0.0191781,0.8,0.725656,0.0743443
23-Jan-2025,1160,0.0191781,142.05,105.953,36.0969
23-Jan-2025,1150,0.0191781,116.25,115.933,0.317242
23-Jan-2025,1340,0.0191781,1,1.11425,0.11425
23-Jan-2025,1330,0.0191781,1.3,1.6872,0.3872
23-Jan-2025,1140,0.0191781,123.8,125.913,2.11286
23-Jan-2025,1130,0.0191781,122.5,135.893,13.393
23-Jan-2025,1320,0.0191781,1.85,2.51665,0.666652
23-Jan-2025,1120,0.0191781,133.7,145.873,12.1732
23-Jan-2025,1310,0.0191781,2.6,3.6938,1.0938
23-Jan-2025,1300,0.0191781,3.55,5.32872,1.77872
23-Jan-2025,1110,0.0191781,166,155.853,10.1467
23-Jan-2025,1100,0.0191781,165.5,165.833,0.333461
23-Jan-2025,1520,0.0191781,0.1,0.000125744,0.0998743
23-Jan-2025,1500,0.0191781,0.15,0.000379957,0.14962
23-Jan-2025,1290,0.0191781,4.8,7.54702,2.74702
23-Jan-2025,1280,0.0191781,7.15,10.4819,3.33193
23-Jan-2025,1310,0.0958904,21.65,18.9489,2.70113
23-Jan-2025,1170,0.0958904,87.65,104.725,17.075
23-Jan-2025,1460,0.0958904,2.3,1.80217,0.497828
23-Jan-2025,1300,0.0958904,25.15,21.896,3.25402
23-Jan-2025,1160,0.0958904,115.45,114.248,1.20181
23-Jan-2025,1440,0.0958904,2.95,2.4975,0.452504
23-Jan-2025,1290,0.0958904,29.5,25.2397,4.26026
23-Jan-2025,1280,0.0958904,33.6,29.0169,4.58312
23-Jan-2025,1150,0.0958904,152,123.949,28.0508
23-Jan-2025,1140,0.0958904,165.4,133.76,31.6402
23-Jan-2025,1430,0.0958904,5.55,2.93748,2.61252
23-Jan-2025,1420,0.0958904,3.95,3.45259,0.497411
23-Jan-2025,1270,0.0958904,38.5,33.263,5.23703
23-Jan-2025,1130,0.0958904,116.05,143.629,27.5792
23-Jan-2025,1410,0.0958904,4.55,4.05488,0.495116
23-Jan-2025,1120,0.0958904,170,153.526,16.4743
23-Jan-2025,1400,0.0958904,5.45,4.75813,0.691865
23-Jan-2025,1260,0.0958904,44.05,38.0109,6.03909
23-Jan-2025,1110,0.0958904,131.75,163.433,31.6828
23-Jan-2025,1390,0.0958904,5.9,5.57799,0.322008
23-Jan-2025,1250,0.0958904,50.15,43.2891,6.8609
23-Jan-2025,1100,0.0958904,175,173.343,1.6566
23-Jan-2025,1380,0.0958904,7,6.53216,0.467841
23-Jan-2025,1240,0.0958904,56.2,49.1192,7.08079
23-Jan-2025,1090,0.0958904,148.3,183.255,34.955
23-Jan-2025,1370,0.0958904,8.15,7.64056,0.509443
23-Jan-2025,1230,0.0958904,62.25,55.5138,6.73619
23-Jan-2025,1080,0.0958904,216.25,193.167,23.0832
24-Jan-2025,1500,0.0931507,0.8,0.647332,0.152668
24-Jan-2025,1320,0.0931507,12.35,14.189,1.83901
24-Jan-2025,1180,0.0931507,98.2,83.0098,15.1902
24-Jan-2025,1480,0.0931507,1.4,0.935993,0.464007
24-Jan-2025,1310,0.0931507,14.55,16.489,1.93896
24-Jan-2025,1170,0.0931507,87.65,91.2128,3.56283
24-Jan-2025,1460,0.0931507,1.7,1.3471,0.3529
24-Jan-2025,1300,0.0931507,17.4,19.102,1.70201
24-Jan-2025,1160,0.0931507,120.45,99.7683,20.6817
24-Jan-2025,1440,0.0931507,2.05,1.92851,0.121488
24-Jan-2025,1290,0.0931507,20,22.0569,2.0569
24-Jan-2025,1150,0.0931507,111.2,108.633,2.56721
24-Jan-2025,1280,0.0931507,23.25,25.3818,2.13184
24-Jan-2025,1430,0.0931507,5.55,2.30235,3.24765
24-Jan-2025,1420,0.0931507,2.75,2.74426,0.00574349
24-Jan-2025,1270,0.0931507,28.25,29.1038,0.853761
24-Jan-2025,1140,0.0931507,165.4,117.761,47.6394
24-Jan-2025,1410,0.0931507,3.1,3.2654,0.165404
24-Jan-2025,1130,0.0931507,116.05,127.105,11.0554
24-Jan-2025,1400,0.0931507,3.95,3.87849,0.0715121
24-Jan-2025,1260,0.0931507,32.3,33.2474,0.947372
24-Jan-2025,1120,0.0931507,170,136.623,33.3773
